text,true_label,true_label_id,predicted_label,predicted_label_id,confidence,is_correct,dataset_name,model_name,source_dataset,contract_id,span_id,label_original,label_mapped,text_length_chars,text_length_words
"Within ninety (90) days of our receipt of your notice to renew, we will furnish you with written notice of: (i) reasons which could cause us not to grant a renewal to you including but not limited to any deficiencies which require correction and a schedule for correction by you; and (ii) our then-current requirements relating to the image, appearance, decoration, furnishing, equipping and stocking of Buffalo Wild Wings businesses, and a schedule for effecting upgrading or modifications in order to bring the Franchised Restaurant in compliance, as a condition of renewal. Renewal of the franchise shall be conditioned upon your compliance with such requirements and continued compliance with all the terms and conditions of this Agreement up to the date of termination of the initial term.",Terms,9,Terminations,10,0.4927692413330078,False,CUAD_external,distilbert-base-uncased,CUAD,BUFFALOWILDWINGSINC_06_05_1998-EX-10.3-FRANCHISE AGREEMENT,cuad_199_0_5_1,Renewal Term,Terms,794,127
"2nd day of June, 2008",Terms,9,Governing Laws,0,0.4901909828186035,False,CUAD_external,distilbert-base-uncased,CUAD,MidwestEnergyEmissionsCorp_20080604_8-K_EX-10.2_3093976_EX-10.2_Content License Agreement,cuad_500_0_3_0,Effective Date,Terms,21,5
"1st day of January, 1998",Terms,9,Governing Laws,0,0.489502876996994,False,CUAD_external,distilbert-base-uncased,CUAD,NYLIACVARIABLEANNUITYSEPARATEACCOUNTIII_04_10_2020-EX-99.8.KK-SERVICE AGREEMENT,cuad_122_0_3_0,Effective Date,Terms,24,5
"In addition to your obligations under Section 15.7 above, on the first anniversary of the Effective Date, and on each subsequent anniversary of the Effective Date,",Insurances,11,Terms,9,0.488975465297699,False,CUAD_external,distilbert-base-uncased,CUAD,"GOOSEHEADINSURANCE,INC_04_02_2018-EX-10.6-Franchise Agreement",cuad_470_0_38_15,Insurance,Insurances,163,26
[ * ] may [ * ]any of its rights or obligations under this Agreement without the prior written consent of [ * ].,Assignments,7,General,16,0.48296481370925903,False,CUAD_external,distilbert-base-uncased,CUAD,"WHITESMOKE,INC_11_08_2011-EX-10.26-PROMOTION AND DISTRIBUTION AGREEMENT",cuad_1_0_18_0,Anti-Assignment,Assignments,112,24
"1st day of August, 2013",Terms,9,Governing Laws,0,0.47802889347076416,False,CUAD_external,distilbert-base-uncased,CUAD,BLACKBOXSTOCKSINC_08_05_2014-EX-10.1-DISTRIBUTOR AGREEMENT,cuad_493_0_3_0,Effective Date,Terms,23,5
The certificates shall provide that Calm will be given at least thirty (30) days prior written notice of cancellation or any material change in these policies.,Insurances,11,Notices,1,0.4772132933139801,False,CUAD_external,distilbert-base-uncased,CUAD,XpresspaGroupInc_20190401_10-K_EX-10.28_11599457_EX-10.28_Marketing Agreement,cuad_410_0_38_5,Insurance,Insurances,159,26
The COMPANY agrees to a one year engagement to contract the CELEBRITY to speak at the company meetings and seminars along with endorsement of the Company products.,Terms,9,General,16,0.4752151370048523,False,CUAD_external,distilbert-base-uncased,CUAD,"MARSHALLHOLDINGSINTERNATIONAL,INC_04_14_2004-EX-10.15-ENDORSEMENT AGREEMENT",cuad_491_0_4_0,Expiration Date,Terms,163,27
"The provisions of this Agreement, including the license rights provided in this Article III, shall not be terminable or revocable for any reason.",Terms,9,Severability,4,0.4704633057117462,False,CUAD_external,distilbert-base-uncased,CUAD,"OTISWORLDWIDECORP_04_03_2020-EX-10.4-INTELLECTUAL PROPERTY AGREEMENT by and among UNITED TECHNOLOGIES CORPORATION, OTIS WORLDWIDE CORPORATION and CARRIER ~1",cuad_243_0_4_0,Expiration Date,Terms,145,23
"15 th day of July, 2010",Terms,9,Governing Laws,0,0.4696398675441742,False,CUAD_external,distilbert-base-uncased,CUAD,ICORECONNECTINC_10_13_2010-EX-7.1-Strategic Alliance Agreement,cuad_434_0_3_0,Effective Date,Terms,23,6
"THIS SPONSORSHIP AGREEMENT (""Agreement"") is entered into and effective as of the date first written above (""Effective Date"") by and among PEEK Investments LLC, a Delaware limited liability company (""Purchaser""), and each other party hereto identified on the signature page(s) hereto (each, a ""Sponsor"").",Terms,9,General,16,0.46768292784690857,False,CUAD_external,distilbert-base-uncased,CUAD,LOOKSMARTLTD_07_20_2012-EX-99.(D)(I)-SPONSORSHIP AGREEMENT,cuad_448_0_3_0,Effective Date,Terms,303,44
"1st day of October, 2008",Terms,9,Governing Laws,0,0.46565523743629456,False,CUAD_external,distilbert-base-uncased,CUAD,INTRICONCORP_03_10_2009-EX-10.22-Strategic Alliance Agreement,cuad_20_0_3_0,Effective Date,Terms,24,5
"3rd day of November, 2010",Terms,9,Governing Laws,0,0.4638884961605072,False,CUAD_external,distilbert-base-uncased,CUAD,VERTEXENERGYINC_08_14_2014-EX-10.24-OPERATION AND MAINTENANCE AGREEMENT,cuad_121_0_3_0,Effective Date,Terms,25,5
"14th day of March, 2016",Terms,9,Governing Laws,0,0.4616430401802063,False,CUAD_external,distilbert-base-uncased,CUAD,LifewayFoodsInc_20160316_10-K_EX-10.24_9489766_EX-10.24_Endorsement Agreement,cuad_261_0_3_0,Effective Date,Terms,23,5
22nd day of August 2005,Terms,9,Governing Laws,0,0.45743876695632935,False,CUAD_external,distilbert-base-uncased,CUAD,TomOnlineInc_20060501_20-F_EX-4.46_749700_EX-4.46_Co-Branding Agreement,cuad_185_0_3_0,Effective Date,Terms,23,5
The policy hereof shall not expire by failure of payment of the premium and said premium shall not be revocable in a unilateral manner neither by the insurance company nor by the contractor.,Insurances,11,Terms,9,0.456569641828537,False,CUAD_external,distilbert-base-uncased,CUAD,GRANTIERRAENERGYINC_05_07_2012-EX-10.6-TRANSPORTATION CONTRACT,cuad_141_0_38_0,Insurance,Insurances,190,33
"20t h day of November, 2018",Terms,9,Governing Laws,0,0.4550548195838928,False,CUAD_external,distilbert-base-uncased,CUAD,SimplicityEsportsGamingCompany_20181130_8-K_EX-10.1_11444071_EX-10.1_Franchise Agreement,cuad_394_0_3_0,Effective Date,Terms,27,6
"1st day of January, 1997",Terms,9,Governing Laws,0,0.45280057191848755,False,CUAD_external,distilbert-base-uncased,CUAD,HYDRONTECHNOLOGIESINC_03_31_1997-EX-10.47-SPONSORSHIP AGREEMENT,cuad_502_0_3_0,Effective Date,Terms,24,5
"CRO may not subcontract any parts of the Services to a third party without the prior written approval of Client, which approval shall not unreasonably be withheld.",Assignments,7,General,16,0.4490470886230469,False,CUAD_external,distilbert-base-uncased,CUAD,"PAXMEDICA,INC_07_02_2020-EX-10.12-Master Service Agreement",cuad_356_0_18_1,Anti-Assignment,Assignments,163,27
"7th day of April, 2017",Terms,9,Governing Laws,0,0.4425467848777771,False,CUAD_external,distilbert-base-uncased,CUAD,BravatekSolutionsInc_20170418_8-K_EX-10.1_10205739_EX-10.1_Reseller Agreement,cuad_273_0_3_0,Effective Date,Terms,22,5
"Commercial General Liability: [***] dollars ($[***]) per occurrence; [***] dollars ($[***]) Product and Completed Operations aggregate, including Premises & Operations, Personal Injury, Product and Completed Operations; [***] dollars ($[***]) combined single limit on all owned, non-owned and hired vehicles of such Party.",Insurances,11,General,16,0.441205769777298,False,CUAD_external,distilbert-base-uncased,CUAD,PhasebioPharmaceuticalsInc_20200330_10-K_EX-10.21_12086810_EX-10.21_Development Agreement,cuad_177_0_38_6,Insurance,Insurances,322,42
"20 day of November, 1995.",Terms,9,Governing Laws,0,0.4387275278568268,False,CUAD_external,distilbert-base-uncased,CUAD,DYNAMEXINC_06_06_1996-EX-10.4-TRANSPORTATION SERVICES AGREEMENT,cuad_237_0_3_0,Effective Date,Terms,25,5
"THIS FRANCHISE AGREEMENT (the ""Agreement"") is made and entered into as of the ""Effective Date"" that we have indicated on the signature page of this Agreement by and between:",Terms,9,Entire Agreements,3,0.43521466851234436,False,CUAD_external,distilbert-base-uncased,CUAD,"GOOSEHEADINSURANCE,INC_04_02_2018-EX-10.6-Franchise Agreement",cuad_470_0_3_1,Effective Date,Terms,173,29
"15th day of December, 1997",Terms,9,Governing Laws,0,0.4346439242362976,False,CUAD_external,distilbert-base-uncased,CUAD,NETGROCERINC_07_31_1998-EX-10.15-SPONSORSHIP AGREEMENT,cuad_276_0_3_0,Effective Date,Terms,26,5
An Event of Default shall mean any of the following occurrences:,Assignments,7,General,16,0.4327302873134613,False,CUAD_external,distilbert-base-uncased,CUAD,Monsanto Company - SECOND A_R EXCLUSIVE AGENCY AND MARKETING AGREEMENT,cuad_408_0_18_7,Anti-Assignment,Assignments,64,11
Any attempted transfer in contravention of this Section 9.3 shall be null and void.,Assignments,7,Terminations,10,0.42009779810905457,False,CUAD_external,distilbert-base-uncased,CUAD,"GSITECHNOLOGYINC_11_16_2009-EX-10.2-INTELLECTUAL PROPERTY AGREEMENT between SONY ELECTRONICS INC. and GSI TECHNOLOGY, INC.",cuad_354_0_18_1,Anti-Assignment,Assignments,83,14
"20t h day of January, 2020",Terms,9,Governing Laws,0,0.41632869839668274,False,CUAD_external,distilbert-base-uncased,CUAD,"INTERSECTENT,INC_05_11_2020-EX-10.1-SUPPLY AGREEMENT",cuad_188_0_3_0,Effective Date,Terms,26,6
Any purported transfer or other encumbrance without such consent shall be void ab initio.,Assignments,7,Terminations,10,0.4099751114845276,False,CUAD_external,distilbert-base-uncased,CUAD,NmfSlfIInc_20200115_10-12GA_EX-10.5_11946987_EX-10.5_Trademark License Agreement,cuad_280_0_18_0,Anti-Assignment,Assignments,89,14
"5th day of January, 2015",Terms,9,Governing Laws,0,0.4051358699798584,False,CUAD_external,distilbert-base-uncased,CUAD,HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT,cuad_272_0_3_0,Effective Date,Terms,24,5
"15th day of May, 2013",Terms,9,Governing Laws,0,0.4023633599281311,False,CUAD_external,distilbert-base-uncased,CUAD,SEASPINEHOLDINGSCORP_10_10_2018-EX-10.1-SUPPLY AGREEMENT,cuad_417_0_3_0,Effective Date,Terms,21,5
"14 day of SEPTEMBER, 200_",Terms,9,Governing Laws,0,0.40055572986602783,False,CUAD_external,distilbert-base-uncased,CUAD,WORLDWIDESTRATEGIESINC_11_02_2005-EX-10-RESELLER AGREEMENT,cuad_57_0_3_0,Effective Date,Terms,25,5
23rd day of September 1998,Terms,9,Governing Laws,0,0.3924286663532257,False,CUAD_external,distilbert-base-uncased,CUAD,VITAMINSHOPPECOMINC_09_13_1999-EX-10.26-SPONSORSHIP AGREEMENT,cuad_308_0_3_0,Effective Date,Terms,26,5
This Agreement will remain in effect for Thirty-six (36),Terms,9,Terminations,10,0.3839151859283447,False,CUAD_external,distilbert-base-uncased,CUAD,QuantumGroupIncFl_20090120_8-K_EX-99.2_3672910_EX-99.2_Hosting Agreement,cuad_250_0_4_0,Expiration Date,Terms,56,9
This Agreement was negotiated and is being contracted,Governing Laws,0,Assignments,7,0.37334176898002625,False,CUAD_external,distilbert-base-uncased,CUAD,"MARSHALLHOLDINGSINTERNATIONAL,INC_04_14_2004-EX-10.15-ENDORSEMENT AGREEMENT",cuad_491_0_7_0,Governing Law,Governing Laws,53,8
18t h day of August 2014,Terms,9,Governing Laws,0,0.36875471472740173,False,CUAD_external,distilbert-base-uncased,CUAD,"CARDAX,INC_08_19_2014-EX-10.1-COLLABORATION AGREEMENT",cuad_452_0_3_0,Effective Date,Terms,24,6
This Agreement takes effect upon the signatures and seals of both Parties in triplicate.,Terms,9,Amendments,5,0.347497820854187,False,CUAD_external,distilbert-base-uncased,CUAD,ZtoExpressCaymanInc_20160930_F-1_EX-10.10_9752871_EX-10.10_Transportation Agreement,cuad_446_0_3_0,Effective Date,Terms,88,14
"1s t day of June, 2004",Terms,9,Governing Laws,0,0.3434757888317108,False,CUAD_external,distilbert-base-uncased,CUAD,ASIANDRAGONGROUPINC_08_11_2005-EX-10.5-Reseller Agreement,cuad_442_0_3_0,Effective Date,Terms,22,6
"Customer will not modify, translate, alter, tamper with, repair, or otherwise create derivative works of any software included in any Service; reverse engineer, disassemble, or decompile any software or Service or apply any other process or procedure to derive source code of any software included in any Service; or resell, transfer, assign, or use as a service bureau any Service",Assignments,7,General,16,0.34183239936828613,False,CUAD_external,distilbert-base-uncased,CUAD,"KUBIENT,INC_07_02_2020-EX-10.14-MASTER SERVICES AGREEMENT_Part1",cuad_210_0_18_1,Anti-Assignment,Assignments,381,60
"Such certificate will provide that there shall be no cancellation, non-renewal, or modification of such coverage without thirty days' prior written notice to the Company.",Insurances,11,Notices,1,0.33818233013153076,False,CUAD_external,distilbert-base-uncased,CUAD,UAGHINC_04_14_2004-EX-10.18-MAINTENANCE AGREEMENT,cuad_331_0_38_0,Insurance,Insurances,170,25
20th day of March 2002,Terms,9,Governing Laws,0,0.329738974571228,False,CUAD_external,distilbert-base-uncased,CUAD,HOLIDAYRVSUPERSTORESINC_04_15_2002-EX-10.13-ENDORSEMENT AGREEMENT,cuad_291_0_3_1,Effective Date,Terms,22,5
MD Anderson shall not subcontract any of its or the Principal Investigator's responsibilities under this Agreement without the prior written consent of Adaptimmune.,Assignments,7,General,16,0.32124581933021545,False,CUAD_external,distilbert-base-uncased,CUAD,ADAPTIMMUNETHERAPEUTICSPLC_04_06_2017-EX-10.11-STRATEGIC ALLIANCE AGREEMENT,cuad_389_0_18_0,Anti-Assignment,Assignments,164,23
The license granted by this Agreement is personal to MusclePharm.,Assignments,7,Compliance With Laws,17,0.3199230134487152,False,CUAD_external,distilbert-base-uncased,CUAD,MusclepharmCorp_20170208_10-KA_EX-10.38_9893581_EX-10.38_Co-Branding Agreement,cuad_355_0_18_0,Anti-Assignment,Assignments,65,10
17t h day of February 2016,Terms,9,Governing Laws,0,0.3045971989631653,False,CUAD_external,distilbert-base-uncased,CUAD,"FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGIC ALLIANCE AGREEMENT",cuad_11_0_3_0,Effective Date,Terms,26,6
not be unreasonably withheld.,Assignments,7,Notices,1,0.3045167028903961,False,CUAD_external,distilbert-base-uncased,CUAD,"CURAEGISTECHNOLOGIES,INC_05_26_2010-EX-1-CORPORATE SPONSORSHIP AGREEMENT",cuad_281_0_18_1,Anti-Assignment,Assignments,29,4
"have been satisfactorily met and no objection on the part of the Federal Trade Commission or the Justice Department remains, or (c) the occurrence of the Acceptance Time (as defined in the Transaction Agreement).",Terms,9,General,16,0.30066901445388794,False,CUAD_external,distilbert-base-uncased,CUAD,"FOUNDATIONMEDICINE,INC_02_02_2015-EX-10.2-Collaboration Agreement",cuad_257_0_3_1,Effective Date,Terms,212,34
Chase may revoke Affiliate's license at any time.,Terminations,10,Compliance With Laws,17,0.2983498275279999,False,CUAD_external,distilbert-base-uncased,CUAD,CreditcardscomInc_20070810_S-1_EX-10.33_362297_EX-10.33_Affiliate Agreement,cuad_45_0_15_0,Termination For Convenience,Terminations,49,8
knowingly use the Services in violation of this Agreement.,Terms,9,Confidentiality,15,0.2441835105419159,False,CUAD_external,distilbert-base-uncased,CUAD,OPERALTD_04_30_2020-EX-4.14-SERVICE AGREEMENT,cuad_24_0_5_1,Renewal Term,Terms,58,9
other Party pursuant to Section 8.1.,Assignments,7,Expenses,8,0.18560586869716644,False,CUAD_external,distilbert-base-uncased,CUAD,MPLXLP_06_17_2015-EX-10.1-TRANSPORTATION SERVICES AGREEMENT,cuad_232_0_18_2,Anti-Assignment,Assignments,36,6
"The channel is expected to be uploaded on August 1, 201",Terms,9,Counterparts,2,0.18271535634994507,False,CUAD_external,distilbert-base-uncased,CUAD,LEJUHOLDINGSLTD_03_12_2014-EX-10.34-INTERNET CHANNEL COOPERATION AGREEMENT,cuad_384_0_4_1,Expiration Date,Terms,55,11
In the event of such an,Assignments,7,General,16,0.1337239295244217,False,CUAD_external,distilbert-base-uncased,CUAD,IntegrityMediaInc_20010329_10-K405_EX-10.17_2373875_EX-10.17_Co-Branding Agreement,cuad_338_0_18_2,Anti-Assignment,Assignments,23,6
