text,true_label,true_label_id,predicted_label,predicted_label_id,confidence,is_correct,dataset_name,model_name,source_dataset,contract_id,span_id,label_original,label_mapped,text_length_chars,text_length_words
This Agreement shall be terminable (a) by the Licensor,Terminations,10,Governing Laws,0,0.22715067871281663,False,CUAD_external,multinomial_nb,CUAD,NmfSlfIInc_20200115_10-12GA_EX-10.5_11946987_EX-10.5_Trademark License Agreement,cuad_280_0_15_0,Termination For Convenience,Terminations,54,9
"HERC shall provide for ten (10) days notice to THC and HSI in the event of any modification, cancellation or termination.",Insurances,11,Notices,1,0.22274736511072663,False,CUAD_external,multinomial_nb,CUAD,"HERTZGLOBALHOLDINGS,INC_07_07_2016-EX-10.4-INTELLECTUAL PROPERTY AGREEMENT",cuad_28_0_38_0,Insurance,Insurances,121,21
"""Effective Date"" means the Closing Date as set forth in the Share Purchase Agreement.",Terms,9,Notices,1,0.2226184951874105,False,CUAD_external,multinomial_nb,CUAD,ChinaRealEstateInformationCorp_20090929_F-1_EX-10.32_4771615_EX-10.32_Content License Agreement,cuad_27_0_3_0,Effective Date,Terms,85,14
"Except as agreed by the Parties in writing or as otherwise stated in the Exhibits, Company may terminate for convenience any Transition Service, and RGHI may terminate for convenience any Reverse Transition Service, upon 30 days' prior written notice of such termination; provided, (a) that, with respect to the Services described in Section G1 of Exhibit A, unless otherwise indicated therein, those Services may not be terminated independently except in accordance with an agreed Migration Plan and, (b) any unamortized costs associated with Provider's purchase of any license or other costs incurred specifically for the purpose of providing the Services hereunder will be passed through to the Terminating Party.",Terminations,10,Terms,9,0.21728231018826483,False,CUAD_external,multinomial_nb,CUAD,ReynoldsConsumerProductsInc_20200121_S-1A_EX-10.22_11948918_EX-10.22_Service Agreement,cuad_200_0_15_0,Termination For Convenience,Terminations,716,109
"Customer will not modify, translate, alter, tamper with, repair, or otherwise create derivative works of any software included in any Service; reverse engineer, disassemble, or decompile any software or Service or apply any other process or procedure to derive source code of any software included in any Service; or resell, transfer, assign, or use as a service bureau any Service",Assignments,7,Confidentiality,15,0.21553323604049823,False,CUAD_external,multinomial_nb,CUAD,"KUBIENT,INC_07_02_2020-EX-10.14-MASTER SERVICES AGREEMENT_Part1",cuad_210_0_18_1,Anti-Assignment,Assignments,381,60
"Franchisee agrees to participate in any governmental Worker's Compensation Program, unemployment insurance program, hospitalization program and any other similar program which may be required by the laws of the country where the Franchised Restaurant is located.",Insurances,11,Governing Laws,0,0.21444129930308317,False,CUAD_external,multinomial_nb,CUAD,INTERNATIONALFASTFOODCORP_04_04_1997-EX-99-FRANCHISE AGREEMENT,cuad_82_0_38_0,Insurance,Insurances,262,36
You agree not to open the Franchise for business until:,Insurances,11,Confidentiality,15,0.2134419709259083,False,CUAD_external,multinomial_nb,CUAD,JOINTCORP_09_19_2014-EX-10.15-FRANCHISE AGREEMENT,cuad_479_0_38_2,Insurance,Insurances,55,10
"THIS SPONSORSHIP AGREEMENT (""Agreement"") is entered into and effective as of the date first written above (""Effective Date"") by and among PEEK Investments LLC, a Delaware limited liability company (""Purchaser""), and each other party hereto identified on the signature page(s) hereto (each, a ""Sponsor"").",Terms,9,Notices,1,0.2117677135503892,False,CUAD_external,multinomial_nb,CUAD,LOOKSMARTLTD_07_20_2012-EX-99.(D)(I)-SPONSORSHIP AGREEMENT,cuad_448_0_3_0,Effective Date,Terms,303,44
of such subcontracting Party (e.g. [***]) or (b) [***] (e.g. [***]) in order for a Party to [***].,Assignments,7,Notices,1,0.21168597118816246,False,CUAD_external,multinomial_nb,CUAD,"BERKELEYLIGHTS,INC_06_26_2020-EX-10.12-COLLABORATION AGREEMENT",cuad_418_0_18_4,Anti-Assignment,Assignments,98,18
"In addition to the rights of Bank of America set forth in this Section, (a) If Bank of America terminates any Product License Schedule for material default by Supplier prior to the Acceptance Date of the Software, Bank of America shall be entitled to a full refund, within thirty (30) calendar days after notice of termination, of all license fees, Maintenance Fees and other fees paid",Terminations,10,Notices,1,0.20606107451671607,False,CUAD_external,multinomial_nb,CUAD,CardlyticsInc_20180112_S-1_EX-10.16_11002987_EX-10.16_Maintenance Agreement1,cuad_154_0_15_1,Termination For Convenience,Terminations,385,66
EDGE's acceptance of or failure to object to the submitted documents does not constitute approval of coverage that is not in compliance with this Agreement or as acceptance or affirmation of the adequacy or applicability of such insurance.,Insurances,11,Waivers,19,0.20528497313400113,False,CUAD_external,multinomial_nb,CUAD,"FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGIC ALLIANCE AGREEMENT",cuad_11_0_38_10,Insurance,Insurances,239,38
"All rights (under any applicable intellectual property right) granted herein are not sublicenseable,",Assignments,7,Governing Laws,0,0.20524378862199258,False,CUAD_external,multinomial_nb,CUAD,2ThemartComInc_19990826_10-12G_EX-10.10_6700288_EX-10.10_Co-Branding Agreement_ Agency Agreement,cuad_449_0_18_0,Anti-Assignment,Assignments,100,13
Each Party may also terminate the Agreement for convenience after Contract Year 2,Terminations,10,Terms,9,0.20415281340926086,False,CUAD_external,multinomial_nb,CUAD,AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.34_11788308_EX-10.34_Sponsorship Agreement,cuad_124_0_15_0,Termination For Convenience,Terminations,81,13
"WHEREAS, it is now understood and agreed that this split-dollar agreement is to be effective as of the date first listed above;",Terms,9,Amendments,5,0.20408478513745681,False,CUAD_external,multinomial_nb,CUAD,PrudentialBancorpInc_20170606_8-K_EX-10.4_10474434_EX-10.4_Endorsement Agreement,cuad_416_0_3_1,Effective Date,Terms,127,22
"On or prior to the date of this Agreement or TF's election to the Board of Directors at the Annual Meeting, as applicable, the Company shall have (x) nominated TF for election to the Board of Directors at the Annual Meeting, (y) entered into an Indemnification Agreement with TF as the Director Designee and (z) taken all necessary action for TF to be covered by the Company's existing directors' liability insurance policy.",Insurances,11,Indemnifications,18,0.2027815917599584,False,CUAD_external,multinomial_nb,CUAD,"ROCKYMOUNTAINCHOCOLATEFACTORY,INC_12_23_2019-EX-10.2-STRATEGIC ALLIANCE AGREEMENT",cuad_307_0_38_0,Insurance,Insurances,424,72
You agree that you will do all of the following things:,Insurances,11,Confidentiality,15,0.20069562660767576,False,CUAD_external,multinomial_nb,CUAD,PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_Franchise Agreement1,cuad_30_0_38_12,Insurance,Insurances,55,11
"T&B shall not, during the Term, grant any third party a license to use the Licensed Intellectual Property within the Exclusive Field of Use.",Assignments,7,Confidentiality,15,0.1971044212111662,False,CUAD_external,multinomial_nb,CUAD,LegacyEducationAllianceInc_20200330_10-K_EX-10.18_12090678_EX-10.18_Development Agreement,cuad_52_0_18_2,Anti-Assignment,Assignments,140,24
"Before engaging any IAC Subcontractor, IAC shall first notify and get written approval from Sonos for the use of such IAC Subcontractor.",Assignments,7,Notices,1,0.19619794231685234,False,CUAD_external,multinomial_nb,CUAD,"Sonos, Inc. - Manufacturing Agreement",cuad_192_0_18_1,Anti-Assignment,Assignments,136,22
"In no event shall HERC perform or promote the carry out the activities contemplated under this Agreement or the Trademark, Trade Name, Domain and Related Rights License Agreement prior to receipt by THC and HSI of evidence of insurance.",Insurances,11,Further Assurances,14,0.19468649901074306,False,CUAD_external,multinomial_nb,CUAD,"HERTZGLOBALHOLDINGS,INC_07_07_2016-EX-10.4-INTELLECTUAL PROPERTY AGREEMENT",cuad_28_0_38_5,Insurance,Insurances,236,39
Philips shall fully comply with the terms of the Quality Agreement regarding its obligations and responsibilities with respect to maintaining the required level of insurance.,Insurances,11,Entire Agreements,3,0.19098549188622554,False,CUAD_external,multinomial_nb,CUAD,PROFOUNDMEDICALCORP_08_29_2019-EX-4.5-SUPPLY AGREEMENT,cuad_399_0_38_0,Insurance,Insurances,174,25
"have been satisfactorily met and no objection on the part of the Federal Trade Commission or the Justice Department remains, or (c) the occurrence of the Acceptance Time (as defined in the Transaction Agreement).",Terms,9,Terminations,10,0.19062346795160168,False,CUAD_external,multinomial_nb,CUAD,"FOUNDATIONMEDICINE,INC_02_02_2015-EX-10.2-Collaboration Agreement",cuad_257_0_3_1,Effective Date,Terms,212,34
knowingly use the Services in violation of this Agreement.,Terms,9,Assignments,7,0.18722174650385523,False,CUAD_external,multinomial_nb,CUAD,OPERALTD_04_30_2020-EX-4.14-SERVICE AGREEMENT,cuad_24_0_5_1,Renewal Term,Terms,58,9
"15th day of May, 2013",Terms,9,Notices,1,0.1863183765918178,False,CUAD_external,multinomial_nb,CUAD,SEASPINEHOLDINGSCORP_10_10_2018-EX-10.1-SUPPLY AGREEMENT,cuad_417_0_3_0,Effective Date,Terms,21,5
In the event of such an,Assignments,7,Severability,4,0.18048741874343138,False,CUAD_external,multinomial_nb,CUAD,IntegrityMediaInc_20010329_10-K405_EX-10.17_2373875_EX-10.17_Co-Branding Agreement,cuad_338_0_18_2,Anti-Assignment,Assignments,23,6
"Insurance in terms of the Compensation for Injuries and Diseases Act, No. 130 of 1993, as amended",Insurances,11,Amendments,5,0.1751551549451212,False,CUAD_external,multinomial_nb,CUAD,TELKOMSALTD_01_30_2003-EX-10-LICENCE AND MAINTENANCE AGREEMENT,cuad_341_0_38_1,Insurance,Insurances,97,17
"The deposit accounts of the Bank are insured by the FDIC up to the applicable limits, and upon consummation of the Conversion, the liquidation accounts for the benefit of Eligible Account Holders will be duly established in accordance with the requirements of the Massachusetts Regulations.",Insurances,11,Expenses,8,0.1747992367119093,False,CUAD_external,multinomial_nb,CUAD,"BLUEHILLSBANCORP,INC_05_20_2014-EX-1.1-AGENCY AGREEMENT",cuad_401_0_38_0,Insurance,Insurances,290,45
"19 DAY OF MAY , 2010",Terms,9,Notices,1,0.17106391607424967,False,CUAD_external,multinomial_nb,CUAD,"WASTE2ENERGYHOLDINGS,INC_06_03_2010-EX-10.2-STRATEGIC ALLIANCE AGREEMENT",cuad_56_0_3_1,Effective Date,Terms,20,6
This Agreement shall take effect as of the date when the authorized representatives of the Parties sign hereon.,Terms,9,Counterparts,2,0.16802418473157155,False,CUAD_external,multinomial_nb,CUAD,TUNIUCORP_03_06_2014-EX-10-COOPERATION AGREEMENT,cuad_32_0_3_0,Effective Date,Terms,111,18
Coverage must be maintained for as long as required by Applicable Law in each country after release of the last Subject from the Clinical Trials or where there is no legal requirement at least [***] after the termination of this Agreement.,Insurances,11,Confidentiality,15,0.16796512803000535,False,CUAD_external,multinomial_nb,CUAD,PhasebioPharmaceuticalsInc_20200330_10-K_EX-10.21_12086810_EX-10.21_Development Agreement,cuad_177_0_38_8,Insurance,Insurances,239,41
Chase may revoke Affiliate's license at any time.,Terminations,10,Amendments,5,0.16490670623687995,False,CUAD_external,multinomial_nb,CUAD,CreditcardscomInc_20070810_S-1_EX-10.33_362297_EX-10.33_Affiliate Agreement,cuad_45_0_15_0,Termination For Convenience,Terminations,49,8
"The following events shall constitute a default by Developer, which shall result in El Pollo Loco's right to declare the immediate termination of this Agreement.",Assignments,7,Survival,6,0.16475163802611603,False,CUAD_external,multinomial_nb,CUAD,ElPolloLocoHoldingsInc_20200306_10-K_EX-10.16_12041700_EX-10.16_Development Agreement,cuad_411_0_18_1,Anti-Assignment,Assignments,161,25
"The Parties have agreed that they will mutually approve the design of the Co-Branded Site and that the launch date of the Co-Branded Site shall be September 1st, 1999 unless mutually extended by the Parties as agreed to in writing.",Terms,9,Entire Agreements,3,0.1591893434314457,False,CUAD_external,multinomial_nb,CUAD,HealthcentralCom_19991108_S-1A_EX-10.27_6623292_EX-10.27_Co-Branding Agreement,cuad_318_0_3_1,Effective Date,Terms,231,40
This Contract shall take effect after it is approved by the Examination and Approval Authority.,Terms,9,Amendments,5,0.1539368785321747,False,CUAD_external,multinomial_nb,CUAD,VALENCETECHNOLOGYINC_02_14_2003-EX-10-JOINT VENTURE CONTRACT,cuad_238_0_3_1,Effective Date,Terms,95,15
"The Agency shall provide MICOA a copy of each policy; doing so on a regular and current basis shall be a precondition to all of Agency's rights under this Agreement, including but not limited to the payment of all earned commissions.",Insurances,11,Expenses,8,0.1503383177628067,False,CUAD_external,multinomial_nb,CUAD,AMERICANPHYSICIANSCAPITALINC_03_31_2003-EX-10.26-AGENCY AGREEMENT,cuad_105_0_38_1,Insurance,Insurances,233,41
An Event of Default shall mean any of the following occurrences:,Assignments,7,Waivers,19,0.14957965441527757,False,CUAD_external,multinomial_nb,CUAD,Monsanto Company - SECOND A_R EXCLUSIVE AGENCY AND MARKETING AGREEMENT,cuad_408_0_18_7,Anti-Assignment,Assignments,64,11
You agree at your own expense to do the following by the Opening Deadline defined in Exhibit 1:,Insurances,11,Notices,1,0.14273891253243978,False,CUAD_external,multinomial_nb,CUAD,JOINTCORP_09_19_2014-EX-10.15-FRANCHISE AGREEMENT,cuad_479_0_38_10,Insurance,Insurances,95,18
Failure to secure such insurance as of the date of execution of this Agreement shall constitute a breach of this Agreement.,Insurances,11,Counterparts,2,0.1368880980883373,False,CUAD_external,multinomial_nb,CUAD,"BELLRINGBRANDS,INC_02_07_2020-EX-10.18-MASTER SUPPLY AGREEMENT",cuad_107_0_38_1,Insurance,Insurances,123,21
"Subcontractor expressly acknowledges while EDGE retains the right to review the insurance provided by Subcontractor and' Lower-tier Subcontractors, EDGE is not obligated to perform such review.",Insurances,11,Assignments,7,0.13505941813656547,False,CUAD_external,multinomial_nb,CUAD,"FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGIC ALLIANCE AGREEMENT",cuad_11_0_38_4,Insurance,Insurances,193,26
